Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker,prob_up,signal
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,71.22360965290305,291.1126647949219,11.737534362026054,79.9555825446256,1,TSLA,0.4773175,0
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,72.68629483509099,296.96666564941404,14.752533459001429,90.15858764373492,0,TSLA,0.53781736,0
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,71.78836471220335,304.14299926757815,16.423141924440415,97.45746130122438,1,TSLA,0.50998074,0
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,78.94352412599946,314.99199829101565,20.6882105359781,115.68335499108832,1,TSLA,0.454808,0
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,79.4936532198989,324.9146667480469,23.578908204562595,130.6402529661541,0,TSLA,0.50438523,0
2022-03-30,363.7233276367187,371.3166809082031,361.3333435058594,364.663330078125,59865000,77.86204241543072,333.3733337402344,24.877885856647826,142.06417694160243,0,TSLA,0.5333088,0
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,72.97384584200353,340.24000244140626,24.571710488364715,148.20076461155773,1,TSLA,0.50586545,0
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,73.7546282828073,346.2133361816406,24.13208885767301,152.9871782007349,1,TSLA,0.5217395,0
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,79.4875748512878,353.6896697998047,25.888080068154864,159.16436889081456,0,TSLA,0.48985395,0
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,65.36228780184717,356.9323364257813,24.28212241158849,159.08103295870183,0,TSLA,0.48322755,0
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,56.06715698713974,358.4873352050781,20.7121720738686,157.25814899111526,1,TSLA,0.5143081,0
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,57.75431588488026,359.9320037841797,18.248405729574472,153.2345478219762,0,TSLA,0.5316808,0
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,51.664104107237904,360.427001953125,14.783669267983669,142.05576907749412,0,TSLA,0.5977491,1
2022-04-11,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,59357100,43.68039520951698,356.56333618164064,9.93486311564692,123.69926443746112,1,TSLA,0.62333953,1
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,65976000,45.75154730197783,352.80933532714846,6.778934467639715,106.9322682164344,1,TSLA,0.5872141,1
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,52.04911530062064,350.4220031738281,5.913886104498715,92.3334516160778,0,TSLA,0.5528643,1
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,45.814365924468866,347.33533630371096,3.598188021677288,80.65276656201036,1,TSLA,0.6022403,1
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,49.29773274591472,344.65867004394534,2.7089775831418024,71.52588173411061,1,TSLA,0.5990858,1
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,53.4136812347174,340.74866943359376,3.035851806926644,62.38918062191635,0,TSLA,0.57141536,1
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,70711200,44.78730266614604,336.94667053222656,1.0450093036432122,63.70568068462421,1,TSLA,0.6566133,1
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,50.31365548549134,335.71400451660156,0.9586497616721772,63.20291665290654,0,TSLA,0.517854,0
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,49.661311559675546,333.9736694335937,0.7197039936294232,63.595840139717325,0,TSLA,0.5936621,1
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,48.348592539421375,333.05800476074216,0.2387603469735495,64.23143088047652,0,TSLA,0.5765965,1
2022-04-26,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,136133700,32.06071711808458,329.7410064697266,-5.251823521177926,77.89600831516168,1,TSLA,0.6041508,1
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,33.10878296620268,326.22633972167966,-8.788969731849534,85.82015787088812,0,TSLA,0.57650137,1
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,32.668729161067475,321.3976715087891,-11.261376140487355,91.75658896797496,0,TSLA,0.5754975,1
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,88133100,31.874396369674145,317.5896697998047,-13.048595970047586,97.27689137432196,1,TSLA,0.60311395,1
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,39.647682985106414,314.2113372802734,-12.6679897465757,97.12427067219572,1,TSLA,0.56468326,1
2022-05-03,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,63709500,41.11162477027401,310.2480041503906,-11.864960290613736,86.86554162823552,1,TSLA,0.5727114,1
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,50.31545945924413,309.4286712646484,-9.212988228482004,79.62479575046768,0,TSLA,0.53673905,0
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,38.184673357390714,304.91200256347656,-10.510111095185325,80.72074779574609,0,TSLA,0.56570446,1
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,37.22567065892573,300.2653350830078,-11.523428216631372,79.59326093368122,0,TSLA,0.55648065,1
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,28.918844298008565,293.23500061035156,-15.317064663745384,89.39827724350562,1,TSLA,0.5785368,1
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,31.7064866323918,290.6889984130859,-17.11518872408891,97.28053058640842,0,TSLA,0.6052801,1
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,25.934487332427935,285.7719985961914,-20.81365140809828,111.06122741080996,0,TSLA,0.5909296,1
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,25.46648388011104,280.7883331298828,-23.22974099191231,119.12158008970503,1,TSLA,0.6314356,1
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,34.56143040616372,277.41600036621094,-22.677894970995965,122.38783480294184,0,TSLA,0.51430106,0
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,30.121069538373337,271.4636657714844,-23.723677558825383,126.62069064786638,1,TSLA,0.5995129,1
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,37.47192822041843,266.5423309326172,-22.381214342269914,122.2353373761864,0,TSLA,0.5526626,1
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,32.231674836789,258.44866333007815,-23.155433586570386,125.11720740874424,0,TSLA,0.6051715,1
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,32.194010521275004,252.98666381835935,-23.226701006322713,121.93592081780604,0,TSLA,0.6070581,1
2022-05-20,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,27.95736593979443,246.26166534423828,-24.71205313775567,120.39530518382878,1,TSLA,0.55810994,1
2022-05-23,218.33999633789065,226.65333557128903,212.68666076660156,224.96665954589844,88903500,30.41605148017163,242.52133178710935,-24.76868734447623,114.33916638650484,0,TSLA,0.6180893,1
2022-05-24,217.8433380126953,217.97332763671875,206.8566741943359,209.3866729736328,89092500,26.19528875968332,236.79199981689453,-26.26274701564185,122.74206426173146,1,TSLA,0.6221781,1
2022-05-25,207.9499969482422,223.1066741943359,207.6699981689453,219.6000061035156,92139300,32.970346303032514,234.28533325195312,-25.46136581503484,125.2168277424519,1,TSLA,0.62484366,1
2022-05-26,220.47332763671875,239.55667114257812,217.8866729736328,235.91000366210935,106003200,42.35901818482566,233.6096664428711,-22.28745521002361,123.17802896158662,1,TSLA,0.6226485,1
2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,50.52603867702623,233.2776672363281,-17.385444603945416,119.40099397791542,0,TSLA,0.56724113,1
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,50.31693098621024,234.40733337402344,-13.625926816243066,111.8169771330451,0,TSLA,0.56724113,1
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,47.466712232029586,233.69933319091797,-11.44920947279229,101.95414420766492,1,TSLA,0.5655579,1
2022-06-02,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100,53.17191095729255,235.8723342895508,-8.209311854572405,81.68298686359063,0,TSLA,0.54809844,0
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,42.57268613346923,235.67666778564453,-8.779982283965722,71.6093043084901,1,TSLA,0.6134117,1
2022-06-06,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600,44.514556202722325,237.37466735839843,-8.517861488273013,59.09229840659481,1,TSLA,0.61688364,1
2022-06-07,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500,44.848596017666786,238.76666870117188,-8.076095919784734,56.0251181565873,1,TSLA,0.59839475,1
2022-06-08,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500,46.60309400156476,242.0146682739258,-7.215889032223771,50.72556984004322,0,TSLA,0.5655579,1
2022-06-09,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400,45.43891283469116,244.02533416748048,-6.732127210615943,50.4976316041425,0,TSLA,0.5612425,1
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600,41.45596997974358,243.65733337402344,-7.198641667548543,50.73616538939726,0,TSLA,0.60482466,1
2022-06-13,223.1666717529297,226.63333129882812,214.6833343505859,215.73666381835935,102767400,34.124373596717405,239.90999908447264,-9.468968767665755,51.67957987650911,1,TSLA,0.5767241,1
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,97988700,37.93499479080324,236.72366638183593,-10.2118130826604,53.218700432747426,1,TSLA,0.6200219,1
2022-06-15,220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800,46.07906757690399,235.34466705322265,-8.98065449491017,50.51761675723199,0,TSLA,0.62749916,1
2022-06-16,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,107390700,37.17295459528792,230.8213333129883,-10.451200227001207,53.79209286941412,1,TSLA,0.6092873,1
2022-06-17,213.4333343505859,220.97000122070312,213.19667053222656,216.7599945068359,92641800,39.56017211673458,229.04566650390623,-10.80007885017801,55.59067596647026,1,TSLA,0.6220928,1
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,51.01701739290483,228.92133331298828,-8.242197393897868,54.77249590948924,0,TSLA,0.6271942,1
2022-06-22,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500,50.51850570838028,228.6413330078125,-6.388403232506107,54.29955134601886,0,TSLA,0.60563964,1
2022-06-23,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600,49.93826809169114,227.9616668701172,-5.077777126414162,49.502351061060466,1,TSLA,0.610218,1
2022-06-24,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800,55.83509659659307,228.5616668701172,-2.697331804868469,48.22543928879776,0,TSLA,0.56677127,1
2022-06-27,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300,55.29981846593038,229.8306671142578,-1.065011433957153,48.804316489959206,0,TSLA,0.5652868,1
2022-06-28,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,90391200,47.42845041689402,231.52333374023436,-1.4502039160347238,46.49078049651712,0,TSLA,0.61139196,1
2022-06-29,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200,45.00489213667495,232.28333435058593,-2.220519124983042,44.12964759269636,0,TSLA,0.63357186,1
2022-06-30,224.5099945068359,229.4566650390625,218.8633270263672,224.47332763671875,94600500,42.67299196173517,231.4306671142578,-3.2256520077602033,43.44216407359312,1,TSLA,0.63746417,1
2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300,44.877321714356455,232.8470001220703,-3.5104131733697272,37.158906478325946,1,TSLA,0.62240493,1
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,84581100,49.37617116177051,234.47766723632813,-2.8995754755179917,37.09661502880198,0,TSLA,0.6262535,1
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,71853600,48.36842662389761,233.9473342895508,-2.5776715718848493,36.612214040292145,1,TSLA,0.60316145,1
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,57.60510924391765,234.79300079345705,-0.6699263503134318,37.84469772306301,1,TSLA,0.6145478,1
2022-07-08,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,101854200,61.33673515117599,236.3623336791992,1.476580788136971,40.45800860206782,0,TSLA,0.54796964,0
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,48.75031718119265,235.2260009765625,0.8707562918759493,39.92453961299282,0,TSLA,0.61261266,1
2022-07-12,236.84666442871097,239.77333068847656,228.3699951171875,233.07000732421875,87930900,47.903337754676755,234.04100189208984,0.2643138596343704,39.9369120215672,1,TSLA,0.5813662,1
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,97954500,50.8608613020085,234.47866821289065,0.3360893313765416,37.25204843718831,1,TSLA,0.5940034,1
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,78557400,51.8353166662262,235.46100158691405,0.5411797184166289,35.78837610967622,1,TSLA,0.5868176,1
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,69683100,53.25357920243945,237.0203353881836,0.8966936686126132,36.178712714407766,1,TSLA,0.5461082,0
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500,53.6685673921579,238.34866790771488,1.1888443467213676,30.88208079652742,1,TSLA,0.60277385,1
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,57.97246295260021,239.59500122070312,2.0020758835352694,26.751099942816097,1,TSLA,0.5786076,1
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,88864200,59.62007586487724,241.17166748046876,2.7821368367574166,28.26362920002327,1,TSLA,0.53551847,0
2022-07-21,255.1066741943359,273.26666259765625,254.86666870117188,271.7066650390625,142032300,73.69794417522871,243.88800048828125,6.346049642942688,40.97766519025651,1,TSLA,0.5212295,0
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,103472700,73.92191260227582,246.03600158691407,8.787830466988282,49.7532201347195,0,TSLA,0.4878359,0
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,69.2692041928677,249.44499969482425,9.836321757474993,55.06203828270904,0,TSLA,0.56803155,1
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,66820800,58.916331945423714,252.02399749755855,9.150311412708874,56.896030713329566,1,TSLA,0.5482326,0
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,88110000,67.82426443372827,255.8019989013672,10.500575464767223,62.357130014730785,1,TSLA,0.5457643,0
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000,70.52902505184495,260.06066436767577,12.000588664762262,67.67388931231403,1,TSLA,0.6007053,1
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000,76.41636735551398,265.7689971923828,14.865664860213542,76.72069102244444,1,TSLA,0.51985157,0
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900,76.457104593579,271.44199829101564,16.583298499140994,83.11594102220306,1,TSLA,0.53542864,0
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600,77.58137854649749,276.9476654052734,17.861351522352834,89.52579317335426,1,TSLA,0.54207367,0
