Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker
2020-10-01,114.43053801385166,114.50835723025064,112.66992091500572,113.60372924804688,116120400,56.08970415265163,108.74984741210938,-0.2105338983414384,14.92940787791349,0,AAPL
2020-10-02,109.81009570192602,112.2224387565664,109.15837665285366,109.9365463256836,144712000,47.986139814012425,109.350984954834,-0.2971914149072745,13.371869502283149,1,AAPL
2020-10-05,110.80228173280489,113.46752627225057,110.45210275141814,113.32161712646484,106243800,54.69880878785231,109.97547149658205,0.0779673955431121,11.81931670962956,0,AAPL
2020-10-06,112.54345848013617,112.9520056398048,109.18758468115252,110.07276153564452,161498200,48.08159517741809,110.10679092407229,-0.0722351545730788,11.822702586351625,1,AAPL
2020-10-07,111.49291174621312,112.39753955518432,111.01627470298,111.94036102294922,96849000,51.8055558858875,110.88107299804688,0.0607510313959807,11.322649779159008,0,AAPL
2020-10-08,113.07844398775582,113.224353141667,111.46372888130158,111.83336639404295,83477200,51.57009574005685,111.53765869140624,0.1394615473460021,11.466390248855165,1,AAPL
2020-10-09,112.13489800701674,113.807973679274,111.78471903276537,113.77879333496094,100506900,55.643081381940746,111.9938621520996,0.4389372035047216,11.965933965570343,1,AAPL
2020-10-12,116.78449677232146,121.76481458334484,116.0257780752071,121.00609588623048,240226800,67.07352934238274,112.9121078491211,1.5581423605711675,15.281202583273767,0,AAPL
2020-10-13,121.85234309102312,121.9690718867462,116.38567436315012,117.79611206054688,262330500,59.50611400657457,113.59398345947264,1.9051376231698356,16.51876712833996,1,AAPL
2020-10-14,117.69885586154554,119.67347184273213,116.35650794568298,117.88367462158205,150712000,59.64411315585218,114.11730575561523,2.1201181570205563,17.584557336058623,0,AAPL
2020-10-15,115.48107199261852,117.89340826459105,114.92662307822374,117.41677856445312,112559200,58.46370412705296,114.49861068725586,2.167242141163257,18.0381535606478,0,AAPL
2020-10-16,117.97121729976094,118.23385526990404,115.56860307094232,115.77287292480467,115393800,54.26245401038996,115.08224334716796,1.945785982299569,16.914752786084563,0,AAPL
2020-10-19,116.68722375774855,117.1346730450766,112.50454176511802,112.81581115722656,120639300,47.4477248022629,115.03166275024414,1.373265900395111,16.246355609301162,1,AAPL
2020-10-20,113.02981171272528,115.73397358180452,112.4753628325675,114.3040771484375,124423700,50.896309956089375,115.45479431152344,1.1303037273484904,15.940321455068243,0,AAPL
2020-10-21,113.48697056487585,115.47131553347286,113.2729714867065,113.6815185546875,89946000,49.389894728983094,115.62891006469728,0.8563535147845016,13.863884145361196,0,AAPL
2020-10-22,114.24569636322538,114.81960369273568,111.46372301440654,112.59207916259766,101988000,46.702222630811995,115.70478134155272,0.5071083415553801,11.805633279219762,0,AAPL
2020-10-23,113.21461859214486,113.37025699470568,111.16218354117096,111.90145111083984,82572600,44.97821559234291,115.51704711914064,0.1629119677570543,11.221913155682216,1,AAPL
2020-10-26,110.89955881245989,113.37026292295224,109.80038294532773,111.91118621826172,111850700,45.01000915210549,114.60755615234376,-0.0815119635026349,11.210109701027534,1,AAPL
2020-10-27,112.3391745749253,114.08034029540528,111.41509565044464,113.41889190673828,92276800,49.9833935080508,114.16983413696288,-0.0603341776830035,10.923706759541886,0,AAPL
2020-10-28,111.9111991601691,112.2808292964538,108.06895894073496,108.16622924804688,143937800,37.02206666586353,113.19808959960938,-0.7111591596081439,11.976854519142222,1,AAPL
2020-10-29,109.30430584931332,113.73989680449657,109.13893817712592,112.17382049560548,146129200,48.37150970847106,112.6737937927246,-0.6451956464663624,12.046677622108009,0,AAPL
2020-10-30,108.03003661879342,108.93466447069504,104.78116272521534,105.89006042480467,190272600,36.81342172268243,111.6855125427246,-1.3830597304107926,13.460905179164143,0,AAPL
2020-11-02,106.13323338437137,107.66039994190102,104.39206773628062,105.80250549316406,122866900,36.677741219491175,110.98418197631835,-1.8841444002644607,14.9971047914851,1,AAPL
2020-11-03,106.66822232934804,108.44829000986326,105.76359460724328,107.42694091796876,107624400,41.14913998326029,110.29646835327148,-1.9906059520854311,15.577512166716872,1,AAPL
2020-11-04,111.02601237155882,112.43645025464208,109.2848465676762,111.81391143798828,138235500,51.438705057147935,110.10970764160156,-1.4663184923149544,15.583974479903048,1,AAPL
2020-11-05,114.73204826054967,116.3564924386585,113.6815187983034,115.78258514404295,126387100,58.6974173305996,110.42875823974607,-0.5623837036163053,15.753336440756245,0,AAPL
2020-11-06,115.29052521485966,116.14799095011888,113.1565957663913,115.65105438232422,114457900,58.37609287619476,110.80371856689452,0.0689185367547793,15.90486196158176,0,AAPL
2020-11-09,117.41471118065078,118.86655905479424,113.0786522061061,113.34173583984376,154515300,52.74350740378357,110.94677352905272,0.2184628690447567,14.19144383149782,0,AAPL
2020-11-10,112.59145738080136,114.57921861893703,111.20780945261691,113.00070190429688,138023400,51.921471095729096,110.9049545288086,0.2757683201837153,13.430016745277385,1,AAPL
2020-11-11,114.1894662365786,116.56698735100086,113.458669258225,116.43057250976562,112295000,59.05298692519791,111.73138885498048,0.745797136331845,13.020759895714292,0,AAPL
2020-11-12,116.55723597528558,117.44393234617952,115.5341173440498,116.15773010253906,103162300,58.288786420827066,112.12977981567384,1.0261274338394344,12.679478323139447,1,AAPL
2020-11-13,116.38185824859464,116.60596516096147,114.85205685711352,116.20646667480467,81581900,58.39564388283931,113.16142044067382,1.2078686908104856,12.776961463257322,1,AAPL
2020-11-16,115.87516223258528,117.89216151069154,115.12488063733072,117.21983337402344,91183000,60.720454706476815,114.30315322875975,1.438878813536178,13.444548654110804,0,AAPL
2020-11-17,116.48905207972464,117.58037091037836,115.91415453796073,116.33314514160156,74271000,57.59170681293566,115.19377365112304,1.4583936997279636,13.757740786801662,0,AAPL
2020-11-18,115.5730859159575,116.75210393659972,114.9787038858912,115.0079345703125,76322100,53.05218345374775,115.51317596435548,1.2729802148266884,13.878034596914487,1,AAPL
2020-11-19,114.57922948779476,116.01159288995272,113.81920174805022,115.60234832763672,74113000,54.82675316061214,115.49515228271484,1.191043790618238,14.086525720149154,0,AAPL
2020-11-20,115.60234248642784,115.72901129196754,114.28690935456356,114.33562469482422,73604300,50.32280848857285,115.36360931396484,0.9473237547997542,14.099753109568296,0,AAPL
2020-11-23,114.17973059273324,114.60846723797194,110.83755181002276,110.93498992919922,127959300,40.418643600220435,115.1229347229004,0.3239412460269477,14.190087955366408,1,AAPL
2020-11-24,110.99345018861624,112.883773343832,109.70724035208704,112.22118377685548,113874200,44.97015087584646,115.04498291015624,0.0417349692695978,14.202565807854882,1,AAPL
2020-11-25,112.5914676385363,113.76073993620844,112.22119237816696,113.05917358398438,76499200,47.85389378164189,114.70784301757811,-0.0513265085860297,13.500434492249354,1,AAPL
2020-11-27,113.58533560344574,114.48177809334692,113.24429850772805,113.60482025146484,46691300,49.75869385865737,114.4525520324707,-0.0464394741993885,13.469356943671386,1,AAPL
2020-11-30,113.97509336124736,117.87267708944432,113.81918644377502,116.00183868408205,169410200,57.36109698847056,114.43208923339844,0.2623656890441879,11.80638646893678,1,AAPL
2020-12-01,117.91164950975931,120.30866252291608,116.93725361331916,119.57786560058594,127728200,65.91147128767366,114.66789245605467,0.9282189692098656,10.363923720342342,1,AAPL
2020-12-02,118.89580031413836,120.21124090192976,117.79473547645512,119.9286651611328,89004200,66.6406145999156,115.0274444580078,1.4216835186189627,9.219683624360698,0,AAPL
2020-12-03,120.35740330586026,120.61074837403658,119.08094679052395,119.7922592163086,78967600,66.03040317215331,115.50587692260744,1.721526419789086,9.554899855669646,0,AAPL
2020-12-04,119.46094065635504,119.7142856820755,118.40859125787108,119.11990356445312,78260400,62.87715966257257,115.85763244628906,1.8107140628152223,10.060756085088968,1,AAPL
2020-12-07,119.17837974557072,121.38051692318322,119.11991836085464,120.58151245117188,86712000,66.71630616700526,116.48222122192382,2.0207548752621136,10.931335013343896,1,AAPL
2020-12-08,121.18562729875276,121.78000942455122,119.93839423484614,121.19536590576172,82225500,68.24861795112187,117.50825881958008,2.2037437189898696,11.57306803557313,0,AAPL
2020-12-09,121.34152267781415,122.72516309946796,117.90190627108922,118.66193389892578,115089200,56.35192124704615,118.1523338317871,1.9641679156870568,11.325517109537174,1,AAPL
2020-12-10,117.4147062587099,120.6984231266018,117.07366917962338,120.08454895019533,81312200,60.63342026844934,118.8548713684082,1.934657374567735,11.72313184538146,0,AAPL
2020-12-11,119.29530252010171,119.61685498411975,117.46344071723956,119.27581787109376,86939800,57.09581618209275,119.42197113037108,1.7702495578186443,11.90418666151595,0,AAPL
2020-12-14,119.46093825563229,120.19173519532912,118.42808095975704,118.66193389892578,79184500,54.41800807164834,119.68798065185548,1.5391360488718815,11.97584377096038,1,AAPL
2020-12-15,121.15639591100933,124.62525075019607,120.95177364167792,124.6057586669922,157243700,69.70409419709983,120.19076995849608,2.0986977078570135,13.666334077496288,0,AAPL
2020-12-16,124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600,69.40728611166418,120.65165786743164,2.4393842889019908,14.951128905534858,1,AAPL
2020-12-17,125.5996232120097,126.26222014302118,124.76164215896948,125.40474700927734,94359800,71.14297155014464,121.21290664672853,2.737620502311046,16.080541524792693,0,AAPL
2020-12-18,125.6581213382682,125.79453619074846,122.89083268641434,123.41700744628906,192541500,62.16107853879694,121.6426170349121,2.6371399989377267,16.447601949534345,1,AAPL
2020-12-21,121.8189749541549,125.02473843111304,120.28917365326492,124.94678497314452,121251600,65.84811047074061,122.07914428710936,2.7048764735415745,16.767479563100267,1,AAPL
2020-12-22,128.2402506072199,130.96856222026736,126.33042801765606,128.5033416748047,168904800,72.71577058325697,122.80994186401368,3.1469230664938976,16.766871223845754,0,AAPL
2020-12-23,128.77615987072127,129.03923604675438,127.4314888319266,127.6068878173828,88223700,68.83887998411886,123.70443725585938,3.2775559343169505,16.298048662209197,1,AAPL
2020-12-24,127.9577128863763,130.04292010694545,127.74334453834628,128.591064453125,54930100,70.74173666967171,124.55508880615234,3.4250913149572284,15.918873257723206,1,AAPL
2020-12-28,130.55931944043445,133.82353697075987,130.09159867672324,133.190185546875,124486200,77.78530412193527,125.94652557373048,4.0404391806468,17.06179792729796,0,AAPL
2020-12-29,134.51539669044374,135.2364403537799,130.90038029198016,131.41680908203125,121047300,70.51262232505334,127.222013092041,4.162759150265188,17.51806240321551,0,AAPL
2020-12-30,132.1085803410319,132.50808617525803,129.98438983005124,130.29620361328125,96452100,66.168917083557,127.79105758666992,4.018436336022788,18.102573568379896,0,AAPL
2020-12-31,130.64699691249126,131.29010173967114,128.34742211950626,129.29258728027344,99116600,62.34699789028226,128.26656188964844,3.704386221575603,18.261449856493,0,AAPL
2021-01-04,130.10134048912553,130.18903254892197,123.5144223383572,126.09657287597656,143301900,51.767133743651875,128.33574447631835,2.999145185539078,17.79360019793502,1,AAPL
2021-01-05,125.58989445727472,128.36692888537684,125.14166577453908,127.65560913085938,97664900,55.82969497997293,128.75960464477538,2.6373633420585065,17.168614467454177,0,AAPL
2021-01-06,124.44983890451066,127.69457886274444,123.14414460239529,123.35851287841795,155088000,44.381538432056786,128.60077743530277,1.7812958890968955,16.736081854992975,1,AAPL
2021-01-07,125.07348804043062,128.25976755366722,124.58628997465584,127.56793975830078,109578200,54.53000813908309,128.50723724365236,1.6757090653768216,16.392102551343015,1,AAPL
2021-01-08,129.0392208425577,129.23411188523488,126.89555318600054,128.66896057128906,105158200,56.81980139819856,128.61344451904296,1.7057546510669963,15.25721853380908,0,AAPL
2021-01-11,125.8822038307644,126.83710761276024,125.20986830687416,125.67757415771484,100384500,49.32181085777591,128.32209548950195,1.3109386212613998,14.219642096987144,0,AAPL
2021-01-12,125.2099135745999,126.36944744885702,123.6119043773993,125.50223541259766,91951100,48.90153874866408,127.5533004760742,0.9830951486053152,12.661146600024196,1,AAPL
2021-01-13,125.46318294751752,128.08430971696222,125.2001068178091,127.53865051269533,88636800,53.96371992809166,127.16548461914064,0.9901766297940072,10.26246313998702,0,AAPL
2021-01-14,127.45099807958694,127.6458743033761,125.46322193987008,125.60939025878906,90221800,48.86767191490964,126.6968032836914,0.729218346117662,10.095932735626365,0,AAPL
2021-01-15,125.48272113383378,126.88585381359638,123.7482973680449,123.88471221923828,111598500,44.67694106954361,126.1560157775879,0.3111411076909718,10.250788598403105,1,AAPL
2021-01-19,124.50832983471444,125.41452591995925,123.68984069637378,124.55705261230467,90757300,46.658346081973235,126.0020637512207,0.0957301674374235,10.395913846405064,1,AAPL
2021-01-20,125.36576603974312,129.09770370348497,125.25858190800798,128.64947509765625,104319500,57.0595268958647,126.1014503479004,0.4617913522256032,9.87279927178072,1,AAPL
2021-01-21,130.3741822074859,136.0938817254987,130.1695525142569,133.36557006835938,120150900,65.63869833773748,127.10215606689454,1.3084858044203287,10.857335331003128,1,AAPL
2021-01-22,132.79068885405798,136.26928979361904,131.56295521732648,135.50926208496094,114459400,68.78815279617695,127.89628829956057,2.1488298643285475,12.747232029952444,1,AAPL
2021-01-25,139.40683420534555,141.37510329816405,133.04401504155618,139.2606658935547,157611700,73.50930491854989,128.9554588317871,3.1710739485440627,15.956687385766486,1,AAPL
2021-01-26,139.92327397986588,140.60534821810342,137.75036015705467,139.49453735351562,98390600,73.7839905918566,130.3371551513672,3.8530161837056767,18.48229619844641,0,AAPL
2021-01-27,139.75761679075893,140.605351455325,136.8149514568833,138.42269897460938,140843800,70.08342958372253,131.62920150756835,4.115249683430136,19.86766608011293,0,AAPL
2021-01-28,135.94776180776887,138.3545216080431,133.199957390702,133.57997131347656,142621100,55.986955081305595,132.23333358764648,3.5977395927552607,20.11464060350596,0,AAPL
2021-01-29,132.3522064767238,133.2389103783543,126.8761058794983,128.581298828125,177523800,45.492554951038386,132.53052444458007,2.5226711267276585,20.129489218353967,1,AAPL
2021-02-01,130.32546101984542,131.91373120913244,127.5776572470742,130.70547485351562,106239800,49.92445320559841,133.2126007080078,1.982488238477856,20.149135341029023,1,AAPL
2021-02-02,132.2547501087198,132.8199015096137,131.16343146870483,131.53370666503906,83305400,51.62835176919405,133.91026611328124,1.6655744098293326,19.930978440783505,0,AAPL
2021-02-03,132.2839514790338,132.29370495136607,130.18900672512515,130.51055908203125,89880900,49.32465172853693,134.09637451171875,1.2773872201904055,19.82245465981508,1,AAPL
2021-02-04,132.8101351694426,133.88196150474948,131.14391200198517,133.87222290039062,84183100,56.42315716774391,134.14703979492188,1.4040617521368972,19.067042073677214,0,AAPL
2021-02-05,134.03331420030543,134.10161611570683,132.57928896877448,133.45755004882812,75693800,55.360293947715746,133.9418685913086,1.410830626755086,19.0029092477708,1,AAPL
2021-02-08,132.7451425942424,133.65269267140306,131.66194630942968,133.60389709472656,71297200,55.68762025932149,133.37619171142578,1.4043188115104217,19.022423413567196,0,AAPL
2021-02-09,133.32094804054896,134.5505315751508,132.56955242532084,132.72567749023438,76774200,53.09186222350798,132.69930572509764,1.2584954401802977,18.37703330316009,0,AAPL
